Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-07-06,960.8141479492188,971.7119220595732,958.734106893753,969.9258174000597,10070124
2021-07-07,954.1443481445312,962.1481496140301,948.6954909072897,962.1481496140301,10454892
2021-07-08,946.2536010742188,957.2644642111051,941.0081970586183,957.2644642111051,11185460
2021-07-09,936.5767822265625,945.8466932897071,934.2706223580617,944.1735582178475,9037675
2021-07-12,942.4100341796875,950.2781404756835,938.0689852699186,940.4429627527282,8585292
2021-07-13,949.4642333984375,950.9790674169848,944.1961633684408,949.5998687539079,6717133
2021-07-14,943.2691650390625,952.6973169718921,941.1212465049618,949.7580726207956,8532544
2021-07-15,941.61865234375,947.3388397366112,939.8776997442081,947.3388397366112,9448356
2021-07-16,955.2069702148438,956.2696265145097,943.9926540461935,944.0604717198847,8828185
2021-07-19,949.125,960.4523452833474,946.0953322348878,949.5997835054724,8354449
2021-07-20,946.7962646484375,953.217414645728,942.3648518362068,949.3737550436431,6741464
2021-07-22,958.9601440429688,960.4071602942446,948.7632724144443,958.1914241349716,7972397
2021-07-23,952.1773681640625,965.1778496581155,950.5268389704459,965.1778496581155,9937030
2021-07-26,939.1316528320312,959.0958253085444,936.5315565942753,953.2173962612269,12389668
2021-07-27,929.251220703125,942.2290954060362,923.3727919246862,939.1090039850209,10824523
2021-07-28,921.2700805664062,930.6078086950342,911.728839613809,930.6078086950342,12897848
2021-07-29,928.4599609375,938.0238085097012,924.005882401467,928.7991091339856,13765738
2021-07-30,920.3431396484375,935.107119224065,918.4438859294695,930.6078291462001,11350608
2021-08-02,937.1646118164062,940.2847032823561,922.9884452624192,928.9347516041233,10925104
2021-08-03,944.0604858398438,945.5301080075832,933.4114364005707,945.0779303722663,11817299
2021-08-04,951.2955932617188,955.9305188075003,943.7213634960509,947.0675737753098,13169800
2021-08-05,965.08740234375,974.3798593477368,951.5216542557259,956.0661562426546,21252078
2021-08-06,944.6483764648438,970.8301856717901,939.9907852624833,963.1429265104721,16620987
2021-08-09,939.2672119140625,944.9874590549916,934.4513798020123,941.0081644965987,7494143
2021-08-10,944.1961669921875,955.4783613545167,937.7298650228212,941.4604353520612,11919198
2021-08-11,957.4227294921875,958.6436270599401,942.0934829061388,948.2206364406245,9184963
2021-08-12,954.3478393554688,961.4472255706282,951.860772659629,960.8593527829757,8137612
2021-08-13,970.2422485351562,972.1641080510074,953.646893537315,957.4226752896419,12780901
2021-08-16,982.8358154296875,996.1754444777986,962.3289824360611,971.9154354216527,21935444
2021-08-17,978.653076171875,988.1264399777685,971.2371475488593,980.7331770506025,12658169
2021-08-18,982.451416015625,988.8498997783361,973.3850185112133,983.0618946750427,10075860
2021-08-20,971.4180297851562,982.1575026763388,966.3308669811627,969.0439925681181,9426282
2021-08-23,977.7938842773438,983.0618940851921,964.2055311703341,983.0618940851921,9854395
2021-08-24,987.4481811523438,991.2013571630325,974.7415770513995,979.0148081720178,11864472
2021-08-25,995.9945068359375,1003.8626725935939,985.8202411757153,988.2168842502032,13380559
2021-08-26,1008.5880737304688,1015.1222530414849,997.0798206885798,998.4364134351576,18589616
2021-08-27,1007.2088623046875,1014.150067194713,1002.0765473937137,1011.5499111954666,10480636
2021-08-30,1026.585205078125,1029.1175433612777,1011.4594714853713,1017.4283837129576,14027062
2021-08-31,1021.11376953125,1032.6897804253128,1013.9238997518063,1029.5922947705642,26485463
2021-09-01,1025.1607666015625,1036.8273200386318,1023.30684433096,1027.8287401607922,11145486
2021-09-02,1037.505615234375,1043.5649508553797,1019.689302625564,1019.689302625564,9956770
2021-09-03,1080.0567626953125,1082.9960070597208,1041.1684092042742,1044.5597714045034,30664428
2021-09-06,1096.8330078125,1121.4321634018584,1090.683129209247,1091.1353666209766,33641710
2021-09-07,1103.7515869140625,1111.4839981408386,1090.6832282542812,1098.8226651493644,17349882
2021-09-08,1099.43310546875,1109.675248808779,1088.2640009711351,1108.7708935426492,14301651
2021-09-09,1096.8330078125,1102.372288164793,1092.5371710286652,1097.872998369228,8963249
2021-09-13,1072.3922119140625,1100.179279521507,1070.8095602100116,1100.179279521507,16311160
2021-09-14,1070.9903564453125,1082.5437611788882,1069.8824285404,1073.9522066784277,8908356
2021-09-15,1075.4443359375,1083.3349874650771,1071.012863940763,1071.012863940763,9071075
2021-09-16,1098.0086669921875,1101.8748723716737,1070.3346310663155,1076.9140217826496,13448882
2021-09-17,1080.9837646484375,1110.511844757259,1074.2235262768368,1106.0577662590274,34882133
2021-09-20,1082.7020263671875,1093.55452789395,1071.6911640052208,1072.640730977039,11779819
2021-09-21,1087.38232421875,1092.763363999888,1078.0219296282482,1087.5179595765444,9915736
2021-09-22,1099.0487060546875,1104.248778267268,1084.4655152248297,1088.8743813079086,10995912
2021-09-23,1125.908935546875,1129.119450637327,1105.8316740697805,1106.6908175723033,15748397
2021-09-24,1122.653076171875,1132.9404314078308,1117.814697699798,1132.0812879151745,15192163
2021-09-27,1141.531982421875,1143.9965030416145,1119.3069223161972,1124.5975382139372,15373834
2021-09-28,1152.2037353515625,1159.8231167655927,1136.2639506804549,1145.8504034527436,18035258
2021-09-29,1143.0694580078125,1162.129213454633,1139.5423411321456,1162.129213454633,9719875
2021-09-30,1139.1805419921875,1146.121746383257,1130.634199784218,1141.7806978045264,13590654
2021-10-01,1141.19287109375,1148.473164132577,1128.2150562223585,1131.3577535279244,8958928
2021-10-04,1155.866455078125,1164.322373835394,1147.2295695884666,1154.4420447568905,10918552
2021-10-05,1179.855224609375,1181.1213937956054,1151.8871906980346,1155.3917020485496,13533634
2021-10-06,1157.53955078125,1184.7161376050556,1153.5829218229485,1184.7161376050556,10258881
2021-10-07,1163.214599609375,1175.1298180106705,1161.0892870106477,1173.4340173451994,6336665
2021-10-08,1207.9136962890625,1213.8600029047243,1167.3295406466973,1169.0252218071164,15772493
2021-10-11,1199.5028076171875,1229.957847309237,1196.2018690355096,1221.547140007077,14768666
2021-10-12,1206.3533935546875,1213.2267802001272,1194.3477522270152,1196.0435528022954,6682011
2021-10-13,1218.6304931640625,1229.7317799023792,1207.0317572096292,1211.4180177658766,9959762
2021-10-14,1221.094970703125,1228.8048958008583,1215.1260581670208,1221.0723648104247,8623469
2021-10-18,1224.3507080078125,1241.2625456119845,1203.8664220284518,1206.7152426860198,13594479
2021-10-19,1235.3162841796875,1244.1340171595139,1224.5315994235496,1231.676137608677,8833409
2021-10-20,1221.094970703125,1240.2452716257587,1217.0705237629538,1240.2452716257587,12710570
2021-10-21,1185.8692626953125,1233.5753469502115,1177.1419535953837,1233.3040762619644,20831669
2021-10-22,1188.0849609375,1205.0421293938605,1180.895091849248,1184.738691183008,11027475
2021-10-25,1176.5089111328125,1211.8702666111733,1162.1292915914894,1211.8702666111733,17198417
2021-10-26,1203.3011474609375,1206.8508703148632,1177.1193399417052,1183.427459872834,9750178
2021-10-27,1188.0849609375,1210.4231684611243,1184.7160852930413,1199.2088529193788,9896298
2021-10-28,1175.06201171875,1192.8557206849569,1171.399378500609,1184.7388891439248,9886181
2021-10-29,1146.867919921875,1173.954083753046,1131.2447371699848,1173.954083753046,14233025
2021-11-01,1147.56884765625,1155.798708010627,1127.8080686842313,1146.8679453980983,15481114
2021-11-02,1130.837646484375,1152.1810754067208,1128.3280338550007,1150.8244827824542,10569130
2021-11-03,1123.0601806640625,1139.5199023538307,1112.8406423858555,1133.211781654495,11989430
2021-11-04,1129.9560546875,1132.6918462075698,1125.9542135351153,1127.2880808473094,1705656
2021-11-08,1131.35791015625,1139.519953688959,1110.7605914188932,1139.2485633493384,20337183
2021-11-09,1140.28857421875,1143.5443011469008,1124.620179063206,1132.7370100991418,15682497
2021-11-10,1153.040283203125,1156.7030356499472,1132.1264846339386,1138.0275791533802,10253470
2021-11-11,1155.1429443359375,1162.3552998800149,1146.5512706470129,1148.5861596166876,10722478
2021-11-12,1172.5748291015625,1175.1297731438876,1156.2507448875024,1158.918718381632,8712341
2021-11-15,1165.656494140625,1176.6899641176844,1162.1293767692903,1175.6950656031618,4803269
2021-11-16,1138.5703125,1164.3903087917013,1128.2151390687523,1163.056321898351,11337581
2021-11-17,1114.1971435546875,1130.0011734312059,1112.8405508529993,1130.0011734312059,10202029
2021-11-18,1118.40234375,1125.5017891440075,1107.8889306041033,1112.3882202696193,8505625
2021-11-22,1068.864990234375,1107.4142531158711,1063.0995312984346,1101.5809765084855,24124307
2021-11-23,1078.8583984375,1085.822209105599,1044.1076412031405,1054.9827495363409,25326999
2021-11-24,1063.2806396484375,1089.7337213114065,1059.7309163305815,1076.2132440605665,16820296
2021-11-25,1127.2880859375,1131.3804702894372,1065.88067162826,1073.047935913548,42401936
2021-11-26,1090.95458984375,1120.346913696378,1085.9352446422333,1115.9154412856499,15763138
2021-11-29,1104.02294921875,1130.4761512244934,1084.8500411989069,1102.937746693054,24325354
2021-11-30,1087.69873046875,1119.578180455233,1080.2149843427385,1116.0058515775845,32172299
2021-12-01,1115.5537109375,1118.7190140976713,1096.6068645425325,1100.1791933471288,10104610
2021-12-02,1122.720947265625,1128.757677501041,1113.1118879314956,1116.7746406013287,12720411
2021-12-03,1088.987548828125,1129.7977628287745,1085.2569785623564,1129.7525510442133,19222481
2021-12-06,1068.344970703125,1096.5616680631827,1065.880569734931,1092.492009601583,10332254
2021-12-07,1077.0496826171875,1087.0656474154841,1067.1693531673657,1074.4722521724957,11235122
2021-12-08,1093.4415283203125,1099.6364991078276,1088.1057009696187,1096.1547135800722,8744178
2021-12-09,1110.7830810546875,1119.1259708686762,1096.5617024722346,1101.0835985083004,13213547
2021-12-10,1111.9134521484375,1115.1013608775245,1098.980730907254,1103.4574145043075,8364414
2021-12-13,1089.62060546875,1118.7642645787084,1087.0656612750054,1118.4929938783007,12901733
2021-12-14,1076.281005859375,1087.9701659145926,1073.2287319647369,1076.2131881824182,12991523
2021-12-15,1073.13818359375,1087.5178019863147,1067.6666014257269,1078.0217734140708,9366969
2021-12-16,1087.0203857421875,1092.265789564366,1071.0807212622774,1087.83431740357,9761279
2021-12-17,1058.3289794921875,1088.8744417084333,1049.0816153063201,1084.3751518181189,21049821
2021-12-20,1029.7957763671875,1048.1094179709578,1016.1169402818289,1048.1094179709578,14325846
2021-12-21,1045.125,1060.8386059845775,1036.5108398565244,1045.170211781925,12836561
2021-12-22,1069.9276123046875,1072.5503740948957,1049.9861066174074,1051.2973679046224,17658543
2021-12-23,1069.5433349609375,1076.21314942589,1066.287608152674,1073.4999640137428,9072401
2021-12-24,1072.95751953125,1081.639498340106,1057.0177332069798,1071.6913502768305,7886494
2021-12-27,1071.80419921875,1075.3087101677283,1061.7882351618405,1067.870176364728,4017223
2021-12-28,1084.533447265625,1087.450085739179,1073.070466005487,1074.223486095094,6374613
2021-12-29,1086.387451171875,1093.8485912829608,1077.1626927386033,1081.1872589851216,15425312
2021-12-30,1066.7623291015625,1087.4952805785774,1060.6577815479895,1085.2569385017414,29333171
2021-12-31,1070.854736328125,1077.976668759142,1067.1693779030193,1073.0478666696392,9477290
2022-01-03,1086.9979248046875,1088.8519668863264,1068.7747041431596,1069.430394659355,5421611
2022-01-04,1111.5291748046875,1112.8405557292583,1087.0656531079144,1092.446812155383,10847728
2022-01-05,1116.7293701171875,1120.0756401122123,1100.1566202068811,1113.292796163688,11643813
2022-01-06,1092.7181396484375,1109.6753101594206,1089.3266577030818,1108.4091409521013,14447422
2022-01-07,1101.5357666015625,1111.5065192235058,1090.4796920188755,1099.2522128353603,13112115
2022-01-10,1102.4400634765625,1111.0317367141163,1092.5145231610322,1108.7707889581095,9246731
2022-01-11,1110.3760986328125,1119.1484997904,1101.0835227805119,1101.5357601961732,16205164
2022-01-12,1140.01708984375,1141.7581022337624,1114.649214065889,1117.4980346969223,14800442
2022-01-13,1146.4383544921875,1149.015904696748,1134.2744704688282,1140.0851417675638,11856712
2022-01-14,1148.111328125,1160.9082956201685,1142.1650219962387,1146.3026176497083,19930176
2022-01-17,1154.1029052734375,1159.8683645721785,1147.2070317715886,1147.659269217568,8036453
2022-01-18,1140.333740234375,1158.6699887734515,1137.5979489397866,1155.2334148445345,6215029
2022-01-19,1140.2432861328125,1149.4679248838888,1134.5456447819197,1144.0416738307786,9755485
2022-01-20,1120.279052734375,1134.97527389678,1110.1273332653498,1130.4985898757293,16494486
2022-01-21,1120.4599609375,1131.4934303561326,1108.7709206506165,1108.7709206506165,13338594
2022-01-24,1075.2635498046875,1132.6239046226565,1064.95358908029,1119.1711270348253,21868937
2022-01-25,1073.160888671875,1080.124579810946,1042.298822861582,1062.443901850077,24510205
2022-01-27,1057.2662353515625,1065.4056714628607,1045.034535098489,1056.3166683608115,20020431
2022-01-28,1056.2490234375,1074.3592149332703,1052.8802668348412,1069.4304124449918,14667727
2022-01-31,1079.1976318359375,1088.1510003847457,1065.4509769160506,1067.2598071041934,12143683
2022-02-01,1075.6253662109375,1094.5720950670616,1061.3361690400134,1088.8745726781428,13200509
2022-02-02,1077.8184814453125,1088.422319804581,1073.997487477401,1088.422319804581,10017691
2022-02-03,1063.890869140625,1085.9125949562394,1061.3812564450243,1081.639363959398,9572839
2022-02-04,1054.19140625,1061.9465426007516,1049.5790868083502,1058.577666780164,11061241
2022-02-07,1047.770263671875,1065.722209903482,1042.2986817389608,1059.029790371887,10714467
2022-02-08,1065.3831787109375,1067.16940303967,1044.5598027259825,1053.8975912182912,12060849
2022-02-09,1077.7957763671875,1079.468851516018,1066.2649778453817,1072.211164430238,11486225
2022-02-10,1076.6881103515625,1083.3125941491417,1069.4756340948536,1083.3125941491417,12464491
2022-02-11,1074.5853271484375,1078.248079751861,1059.9795285194832,1073.160916713334,15943370
2022-02-14,1057.4698486328125,1064.8857769392062,1045.9163246375208,1058.238568532577,10719633
2022-02-15,1093.373779296875,1096.064358835327,1056.1811071306447,1063.1900100145633,11212671
2022-02-16,1091.11279296875,1100.1791904983322,1083.425593997414,1098.8225978309463,10392840
2022-02-17,1104.9271240234375,1110.0821042958505,1089.7787852800539,1094.3458927934953,12853252
2022-02-18,1096.2904052734375,1110.7604483175528,1094.3685456810056,1105.3341971269958,6775458
2022-02-21,1085.211669921875,1102.2140503809721,1078.2931910304458,1090.6831326207052,11107193
2022-02-22,1080.2828369140625,1083.403048064886,1061.3587150195942,1063.9587514360699,13494914
2022-02-23,1073.5225830078125,1088.2188048231615,1070.7869112786625,1085.7544037953805,7310110
2022-02-24,1020.0283813476562,1058.0803149621497,1014.4438890959653,1042.2987718981722,24846650
2022-02-25,1032.7802734375,1043.632775648062,1029.298368177601,1031.039261003606,14570089
2022-02-28,1066.9658203125,1070.492937543785,1014.2631129129984,1014.2631129129984,21297446
2022-03-02,1084.6011962890625,1085.7091241328374,1053.2418028182556,1055.6157801304914,21471786
2022-03-03,1075.4443359375,1091.971872563171,1071.7137661243225,1085.2568468994516,10186748
2022-03-04,1051.5914306640625,1069.1137482974336,1049.2400590251702,1064.0039793475828,10805667
2022-03-07,1012.7030639648438,1045.5094762719202,1004.7670801212423,1030.4062285268851,17983310
2022-03-08,1010.87158203125,1015.6196564299333,985.7750359801094,1000.0190199603799,21289374
2022-03-09,1064.5013427734375,1070.3346194194523,1010.2610797727936,1011.0977369419318,20414228
2022-03-10,1081.75244140625,1087.5179006633775,1067.1693686832655,1085.2569526655873,17980493
2022-03-11,1084.87255859375,1090.2311119264568,1074.4269618514459,1074.4269618514459,12257423
2022-03-14,1093.7806396484375,1096.290371948797,1073.4999262686085,1079.3332029348876,8340678
2022-03-15,1068.7293701171875,1097.895633961748,1058.5098329634286,1097.895633961748,15925769
2022-03-16,1086.771728515625,1088.8292233777258,1074.901722259972,1077.117458355799,11149828
2022-03-17,1122.200927734375,1129.3002540069556,1092.0849768819312,1100.0661721227157,21422098
2022-03-21,1115.7344970703125,1123.24084852385,1102.8923183964405,1105.1532661883748,11999466
2022-03-22,1144.561767578125,1146.280054554592,1109.4944081543144,1112.433532884422,22557065
2022-03-23,1148.2017822265625,1159.8005182129039,1140.8763969596998,1140.8763969596998,15462187
2022-03-24,1166.0406494140625,1168.5277757833805,1134.997858049243,1134.997858049243,13168266
2022-03-25,1173.818359375,1182.9299682295975,1165.2945036533065,1167.7816299548135,14222488
2022-03-28,1185.6204833984375,1189.1474804365848,1169.5902770757423,1180.2167191829442,9891424
2022-03-29,1185.8919677734375,1192.8782650511162,1179.041305851227,1192.8782650511162,8684065
2022-03-30,1208.6822509765625,1215.4877001881914,1183.4274057326563,1193.7373658568079,15811550
2022-03-31,1191.4085693359375,1207.2127186469588,1188.6276858966662,1205.0648001608324,13223718
2022-04-01,1200.94970703125,1205.1551200770841,1185.643127858482,1191.9737337085933,7922880
2022-04-04,1204.4996337890625,1209.609402878231,1194.5288800423973,1200.769063392977,7929162
2022-04-05,1187.474609375,1207.3032064105732,1185.0554200660274,1198.8019555787455,13149870
2022-04-06,1184.309326171875,1191.2956235091028,1169.8618881413367,1169.8618881413367,12257215
2022-04-07,1163.41796875,1178.4080657085617,1160.7726012359567,1173.4791445218632,15496499
2022-04-08,1182.7718505859375,1186.9998700539672,1157.6074260223504,1157.6074260223504,15152495
2022-04-11,1180.307373046875,1193.1269463649637,1168.0077352131466,1175.6949341042975,9254209
2022-04-12,1158.0821533203125,1176.8706379610508,1155.5272093386795,1169.8164042571632,13217742
2022-04-13,1153.83154296875,1172.34875716563,1151.0505400537306,1164.164109259223,10354235
2022-04-18,1150.304443359375,1157.5169184915758,1140.3336907686962,1145.3982474845513,9974224
2022-04-19,1194.144287109375,1206.443924490507,1153.560256106151,1156.7029532188408,26141820
2022-04-20,1229.2568359375,1236.288463629738,1197.897443763974,1201.5149841125383,25072240
2022-04-21,1258.038818359375,1261.1589095833103,1235.3840089353794,1243.930470574384,21708633
2022-04-22,1247.5028076171875,1267.0374063411352,1240.9008112801005,1247.5480193970925,15054154
2022-04-25,1218.653076171875,1247.3218908802403,1204.4769100537019,1240.0869293345174,17063215
2022-04-26,1255.1221923828125,1263.872107115341,1224.3958839217544,1225.43587447058,12227666
2022-04-27,1256.3431396484375,1278.7943764963766,1245.8070008645982,1246.1688147099264,19338945
2022-04-28,1275.109130859375,1289.1948740218395,1259.8476421057633,1270.6324466289118,25614076
2022-04-29,1261.7242431640625,1291.5235918117885,1255.8683605330968,1291.5235918117885,18214862
2022-05-02,1257.292724609375,1268.6200696996113,1247.1636113056943,1248.9498354522732,9467006
2022-05-04,1218.0426025390625,1261.6112112687076,1210.1971622998842,1259.3502633498567,19247660
2022-05-05,1194.1895751953125,1234.4797322056952,1190.1651285156777,1231.540487913326,17210669
2022-05-06,1185.0328369140625,1202.3743076883868,1172.7784096715468,1181.211842988052,19649948
2022-05-09,1138.7509765625,1174.3835991285343,1133.6412083469077,1164.3675157001987,18083752
2022-05-10,1119.012939453125,1142.5042885939797,1111.483981370156,1128.2150923606712,19511677
2022-05-11,1107.5499267578125,1123.6705586022601,1095.1824709025539,1118.1085524883217,16643899
2022-05-12,1084.9857177734375,1101.0158073126943,1071.6913000488223,1097.692262685489,20490321
2022-05-13,1097.2852783203125,1120.527844516924,1092.198115063908,1097.014007600254,19308778
2022-05-16,1097.5565185546875,1121.8842839125516,1092.7858384574204,1100.8348510720118,13437911
2022-05-17,1143.6573486328125,1148.5184528172092,1099.7270422632844,1101.1288468260798,16551828
2022-05-18,1147.8175048828125,1162.1293069386506,1134.2066050804945,1148.4053776773605,17276788
2022-05-19,1121.3642578125,1136.1282966829535,1115.1240750800187,1123.2409055751434,14699118
2022-05-20,1186.7510986328125,1195.772284969918,1131.380417315868,1136.1283723539564,21793091
2022-05-23,1178.8150634765625,1199.9097069901852,1172.5295498469627,1189.938835404405,15252755
2022-05-24,1182.8621826171875,1192.8781469401931,1174.6549287371304,1178.8603419876304,13527818
2022-05-25,1181.121337890625,1201.3342340894544,1176.3732634709454,1191.5217223803554,12714544
2022-05-26,1169.86181640625,1191.4765171986817,1152.1811387541782,1186.7284427526974,17882023
2022-05-27,1164.435546875,1178.0238417208238,1148.608909763781,1172.5523782747139,16521973
2022-05-30,1204.9970703125,1209.1571526329642,1173.0724064949718,1182.4778932076033,13853398
2022-05-31,1190.4591064453125,1211.3276948545167,1182.7945125845863,1194.4157357880636,70620653
2022-06-01,1190.8433837890625,1200.655895150059,1183.0204300040825,1191.2050780363797,9776989
2022-06-02,1231.90234375,1235.5877021866343,1191.0695243509288,1191.0695243509288,22126569
2022-06-03,1256.8631591796875,1273.9785699148867,1239.9059896839547,1240.8104645538292,23939791
2022-06-06,1251.45947265625,1272.463694051424,1244.3374210360275,1257.0892962806054,11093152
2022-06-07,1253.8109130859375,1262.1085910821614,1244.4506385648128,1252.5221380346313,12358255
2022-06-08,1231.7891845703125,1257.5413595228845,1228.284673638795,1253.810789695102,12479250
2022-06-09,1265.5679931640625,1267.4897333429824,1225.4360730487438,1225.4360730487438,17278305
2022-06-10,1227.3577880859375,1261.5660031585255,1221.5923290133264,1253.4265667053949,18093057
2022-06-13,1204.1376953125,1208.614379324647,1183.0656561299627,1198.30453824858,17620803
2022-06-14,1188.4014892578125,1208.1848731549937,1181.7768867709665,1198.3271498466058,14714312
2022-06-15,1174.021728515625,1192.5615469644786,1168.6406898898035,1183.630785865672,11195535
2022-06-16,1157.607421875,1202.3968704167207,1154.8942364024497,1186.0953909052,17111475
2022-06-17,1171.173095703125,1186.9319140058885,1155.8439089511571,1157.6074077220176,24457187
2022-06-20,1149.9427490234375,1183.427455131202,1140.0170886065375,1177.9558727797948,12066797
2022-06-21,1168.505126953125,1172.7104204418936,1143.2728875889902,1157.6072940897852,11720049
2022-06-22,1133.0081787109375,1156.8386145397128,1130.9280779796602,1156.748190978512,10617206
2022-06-23,1114.626708984375,1141.7808113890612,1105.6055225754674,1137.281521130866,19446323
2022-06-24,1130.4986572265625,1135.4500652489035,1116.0058882177204,1121.4322591904374,14240234
2022-06-27,1127.15234375,1150.801933452793,1122.132998636673,1150.801933452793,15474529
2022-06-28,1143.0015869140625,1145.8278017562398,1122.3817846491704,1122.3817846491704,13572847
2022-06-29,1166.718994140625,1174.3384951892385,1130.928127063489,1133.7317360139396,19205146
2022-06-30,1173.72802734375,1182.8848486918532,1160.3205807481984,1166.6511872284996,23112959
2022-07-01,1089.19091796875,1172.0773891617075,1069.4302598322379,1164.3449785183568,81997149
2022-07-04,1091.4520263671875,1104.248995628638,1069.927746779345,1075.7384183656516,41857728
2022-07-05,1100.2923583984375,1114.6041616635964,1092.9894586528267,1095.6574325415797,17647327
2022-07-06,1090.615478515625,1104.226379437157,1079.8307927323658,1094.3460490079322,23943726
2022-07-07,1079.8758544921875,1100.2922030380357,1073.9521543147841,1096.9686587011317,23301033
2022-07-08,1081.3681640625,1093.3964124488443,1077.3662034925278,1093.3964124488443,19010108
2022-07-11,1096.0643310546875,1098.2799475964541,1071.691233408471,1074.6304776806246,13847467
2022-07-12,1094.504150390625,1103.2088536295526,1087.0656162502764,1087.0656162502764,10778989
2022-07-13,1075.1051025390625,1100.6313374991164,1073.0477274240388,1097.60166994121,14224132
2022-07-14,1083.9681396484375,1100.6088263685006,1074.83392441029,1079.8306635652875,16970315
2022-07-15,1086.07080078125,1092.0397126046203,1077.6148822341033,1092.0397126046203,9603210
2022-07-18,1095.3182373046875,1096.561680945064,1081.7750357464138,1094.7529704093029,15160908
2022-07-19,1102.033203125,1106.5098870438312,1085.3925169121314,1085.3925169121314,16439888
2022-07-20,1131.83251953125,1149.6940448200876,1124.2583496240911,1148.563630610967,23924246
2022-07-21,1124.2808837890625,1130.4759742795957,1115.6893296810313,1127.7627889781718,16523230
2022-07-22,1131.8778076171875,1137.846719746444,1128.215055209881,1130.4760031495118,10969995
2022-07-25,1094.4815673828125,1115.7571796656318,1086.6135211534395,1115.7571796656318,23110452
2022-07-26,1094.97900390625,1105.108117573478,1090.3892903909991,1094.7981567784502,11303288
2022-07-27,1093.93896484375,1097.4659621111273,1086.1612230061976,1094.2780531933504,8655086
2022-07-28,1111.0770263671875,1115.9832223415744,1094.7529417579983,1101.5357855014224,12496073
2022-07-29,1134.7491455078125,1138.20844498885,1114.1971604712412,1119.0355389584456,15130683
2022-08-01,1164.322509765625,1170.1557870749534,1133.9126794849715,1139.1354780699444,15700044
2022-08-02,1168.7537841796875,1179.2219854667092,1158.3081887820324,1163.2597158084618,13917913
2022-08-03,1178.56640625,1180.2168755452174,1160.9762716821965,1175.6949795980483,14250977
2022-08-04,1162.988525390625,1183.7214785233787,1146.302744797276,1180.2169670299081,14467127
2022-08-05,1145.850341796875,1166.1084486369991,1142.6624328773444,1164.8423991899112,13942438
2022-08-08,1160.8404541015625,1168.2563821921158,1144.4937640559542,1144.4937640559542,10165178
2022-08-10,1167.7816162109375,1171.127766282692,1156.2733047491852,1165.24927815978,10724688
2022-08-11,1171.67041015625,1180.1715401563474,1166.741489070439,1177.096660802953,8198226
2022-08-12,1190.6171875,1194.3929691894284,1167.646014901752,1171.3086475326975,12650587
2022-08-16,1198.8924560546875,1201.6056417466175,1188.0399525027758,1196.5862960597087,6607378
2022-08-17,1205.1552734375,1210.4684953400786,1200.8142245038143,1205.0874557611514,6595965
2022-08-18,1211.2928466796875,1214.7974269162394,1201.6891410785204,1210.7011252141206,7410035
2022-08-19,1189.696044921875,1211.4750089408249,1185.6451301652132,1206.1497559560585,9460724
2022-08-22,1186.39599609375,1197.6382223342157,1177.0199497930307,1191.1296474098515,9471680
2022-08-23,1204.693115234375,1207.606094346594,1179.4549611514672,1180.661157949505,9678484
2022-08-24,1201.4842529296875,1215.2526424838104,1199.4816700203517,1201.6436505353122,10369622
2022-08-25,1197.9796142578125,1212.020929390417,1193.6784073253284,1205.6716318727895,7871946
2022-08-26,1191.584716796875,1206.1496124504686,1186.5781392580227,1198.4119664878951,10742038
2022-08-29,1182.322509765625,1208.425433655249,1173.4015407491174,1176.5648128261585,19838975
2022-08-30,1200.6649169921875,1203.987586358269,1172.7414439399422,1189.7641199433149,23139054
2022-09-01,1165.3681640625,1185.6451305698213,1160.9531870651451,1175.4953305666581,19909939
2022-09-02,1151.759033203125,1172.1725206109036,1149.5742988554666,1165.3680248083108,12999345
2022-09-05,1169.646484375,1174.9717367544802,1151.9865783988917,1151.9865783988917,11327815
2022-09-06,1181.958251953125,1186.1229356447934,1170.6477641820481,1171.1029623157226,10899618
2022-09-07,1175.0855712890625,1181.0708071245763,1169.737564725949,1172.0133147611236,7488501
2022-09-08,1176.746826171875,1182.4817691361882,1170.1927432308805,1178.0440385835063,7057077
2022-09-09,1169.4189453125,1187.9434990054053,1167.0065516886718,1187.9434990054053,8314850
2022-09-12,1182.5045166015625,1188.8539349048422,1169.9878314908858,1169.9878314908858,7435419
2022-09-13,1192.38134765625,1196.9100940355584,1183.8473147497546,1191.584841128736,8888657
2022-09-14,1178.089599609375,1187.9435987454494,1170.9893026387183,1172.0133480467994,8678219
2022-09-15,1166.4150390625,1185.007855827311,1163.7068446976493,1175.6545627221942,10365600
2022-09-16,1137.5128173828125,1161.9999730598468,1133.7805779046307,1157.7897815566212,20217708
2022-09-19,1138.9920654296875,1148.2088345301072,1129.3883598520188,1137.5128219648593,7580254
2022-09-20,1139.1741943359375,1155.0363038371916,1135.464708411664,1148.0951636657005,8411448
2022-09-21,1142.314697265625,1152.896940044628,1135.601217176792,1136.3977236015055,9207309
2022-09-22,1131.5504150390625,1139.2424334076443,1125.1783630104471,1131.5049072611978,10308170
2022-09-23,1110.3404541015625,1136.0336887964959,1108.7929488241982,1131.049864619816,9528051
2022-09-26,1082.052734375,1100.4636398451255,1081.0514428954934,1089.6537370021651,12479523
2022-09-27,1090.6551513671875,1104.1958820191214,1074.201441432633,1089.6309856060182,16154822
