Price,Close,High,Low,Open,Volume
Ticker,AAL.L,AAL.L,AAL.L,AAL.L,AAL.L
Date,,,,,
2000-08-17,489.5035705566406,490.16866362584074,480.0593499166122,483.6507990500857,4001445
2000-08-18,501.7412109375,510.65337618631173,491.8979093233308,495.48938864983967,9172894
2000-08-21,496.9525451660156,510.91935210663377,493.62710928701017,510.91935210663377,2356637
2000-08-22,512.1165161132812,517.0381218760166,498.81477299916736,498.81477299916736,11797491
2000-08-23,520.8955078125,528.0784642513212,510.78622548978666,510.78622548978666,8445897
2000-08-24,516.9051513671875,530.8719885538624,512.6485790215693,522.0928303577801,5584161
2000-08-25,517.4371337890625,521.8266526271269,509.45607708912235,512.3824625665003,8534875
2000-08-28,517.4371337890625,517.4371337890625,517.4371337890625,517.4371337890625,0
2000-08-29,516.1069946289062,525.1521653335691,507.3278373997895,508.79103027130895,5292139
2000-08-30,513.4464721679688,516.1068436572492,512.1163458013191,516.1068436572492,10685164
2000-08-31,516.2398681640625,516.9049610593254,502.8051816893297,509.45599188597276,3525089
2000-09-01,528.7435302734375,532.0689355136374,510.6531927600413,510.6531927600413,6933218
2000-09-04,537.6557006835938,541.7792056206974,522.7577614695491,528.7435384974065,3314030
2000-09-05,531.404052734375,539.3850513263678,523.4229353863582,533.3992726933673,4754918
2000-09-06,528.0784912109375,538.7198603185329,522.7913552278195,538.7198603185329,9989133
2000-09-07,532.0689697265625,532.0689697265625,519.4323814988533,522.6247802352009,5412493
2000-09-08,547.6320190429688,548.9622050156388,531.004872518596,532.0689856699315,27868541
2000-09-11,542.0453491210938,547.3660938698158,533.3992576604412,545.104801102813,5835606
2000-09-12,525.6841430664062,542.7103696014242,521.959717245436,541.2472362449016,4876033
2000-09-13,535.3944702148438,548.4301388417467,522.7578217675589,527.2804067379132,11202506
2000-09-14,528.0784912109375,538.1877740497529,527.0143186733773,533.3991757647352,8058709
2000-09-15,493.2279968261719,530.6058272392522,493.2279968261719,530.6058272392522,9992687
2000-09-18,501.5396423339844,527.7971723618442,498.58149376572624,498.58149376572624,7291823
2000-09-19,490.1102600097656,502.2117201230612,484.0594849362661,493.4717883789389,4901294
2000-09-20,481.3703308105469,490.5809299430733,477.33655026345986,490.1103237131417,4783851
2000-09-21,460.5290832519531,492.1274181571054,459.3189096080484,492.1274181571054,8961338
2000-09-22,463.2181091308594,465.1005640043418,445.73818388191046,457.16736346689726,6941146
2000-09-25,471.9582824707031,483.25301675436117,467.1176777760996,477.33674880429095,4883625
2000-09-26,473.3026428222656,483.5216787929047,463.89036890046174,464.56265060033365,6702953
2000-09-27,463.8904113769531,480.42912492616284,458.1085961567271,458.1085961567271,9728165
2000-09-28,482.8493957519531,490.7825958917799,469.94111297273383,469.94111297273383,15123150
2000-09-29,482.9838562011719,493.74078442016565,478.6811449360514,490.782636662752,6688135
2000-10-02,491.4549255371094,499.92595734674507,482.04262128670086,482.04262128670086,16738031
2000-10-03,495.2200012207031,496.0267636160431,489.43818404660055,492.6652336279605,9609083
2000-10-04,501.5396423339844,511.08636997688825,485.40430560518803,485.40430560518803,8056647
2000-10-05,497.50555419921875,504.026934861921,491.5892599934623,491.5892599934623,12166687
2000-10-06,494.1441345214844,495.89207897649925,484.0595186993298,492.12719935255876,16899006
2000-10-09,488.76568603515625,495.3542931083944,488.0933742911544,490.78262126716186,2599115
2000-10-10,488.09332275390625,490.78256944595904,485.5385864144311,488.7656344269194,9134863
2000-10-11,474.5129089355469,489.991027900047,463.8904891861229,488.3624077283213,7346720
2000-10-12,473.3026428222656,487.2865883616263,464.56265060033365,473.97495453337365,7724722
2000-10-13,473.3026428222656,477.0675223797511,459.85655865628587,467.2518974447657,4684545
2000-10-16,496.1610107421875,501.53947452639744,472.09253911543607,478.6811159856428,6433896
2000-10-17,499.92584228515625,503.9596817481655,492.66492524949354,493.47171715107953,8809359
2000-10-18,488.2279357910156,496.83341950403036,465.6384735190562,484.05961428991696,4699085
2000-10-19,489.4380187988281,502.34627278858346,484.32848533846226,490.7826423445788,3972659
2000-10-20,489.0346374511719,493.87521018606833,480.69802549262624,493.87521018606833,2457858
2000-10-23,487.421142578125,507.59031690054,481.3703662724079,490.7826716318608,4028155
2000-10-24,489.5723571777344,494.9508204490827,482.7148802806371,484.0594735900488,4263700
2000-10-25,487.6900329589844,493.13569250411,484.0595732547406,484.0595732547406,7662292
2000-10-26,480.4292297363281,494.1442788481307,477.60556169084384,488.09350158531646,6320797
2000-10-27,480.83258056640625,494.00976730734084,480.6981001842708,481.3704120612176,2840789
2000-10-30,488.09332275390625,490.11025777294583,484.05948272706144,484.8662747414179,2422094
2000-10-31,505.57330322265625,510.95173687180954,488.0933488460541,488.0933488460541,16817546
2000-11-01,520.4986572265625,521.9776714313132,510.95189993959343,510.95189993959343,6536405
2000-11-02,519.6917114257812,524.1289930757355,516.3302126293465,517.6748361569112,4499582
2000-11-03,515.657958984375,522.7844284701922,497.70739492890084,513.9099842150162,7369846
2000-11-06,519.6917114257812,523.5910716377373,512.0274413501303,518.8849493137378,4467372
2000-11-07,526.9527587890625,537.8440799653252,519.019526062378,519.019526062378,3726933
2000-11-08,519.826171875,527.4903811921416,517.6747864420003,521.0362849156135,2420909
2000-11-09,506.9178161621094,519.6340542652239,506.9178161621094,519.6340542652239,3376094
2000-11-10,506.9178161621094,513.6408117414769,504.2285699123952,511.35497643820344,4665852
2000-11-13,499.25360107421875,507.5902118091163,497.50559672458576,500.8671250823511,14933740
2000-11-14,509.6073303222656,511.6242062849543,502.21195839908034,504.2288943842666,4069989
2000-11-15,520.364013671875,522.6498496179353,506.2456469581078,507.7246607844048,5688176
2000-11-16,523.0533447265625,528.1628188229254,518.6161224672327,520.3640972884891,8185105
2000-11-17,511.0863952636719,523.0534405141689,504.3633354597692,518.4817670502146,7109888
2000-11-20,504.9010925292969,513.2376753567559,502.27907033754417,512.2964027624178,2923376
2000-11-21,512.8344116210938,514.3134860972742,504.228925592181,510.68302510824026,1233427
2000-11-22,508.39703369140625,520.632976990867,505.8422967464307,512.565355047532,10025029
2000-11-23,503.2875061035156,510.95177614319107,501.5395015281342,508.3969794483148,2420822
2000-11-24,501.9429016113281,507.9936476638792,501.53952054190734,507.3885610541283,648462
2000-11-27,509.6073303222656,514.0445534761768,504.63230559030285,504.63230559030285,4200320
2000-11-28,514.4478759765625,516.128565640672,507.5903668363587,508.5503664966482,2900703
2000-11-29,507.1867980957031,513.2375431052211,504.22865075571934,504.22865075571934,4155633
2000-11-30,491.4549255371094,510.14877507783046,477.33652918397087,510.14877507783046,4414085
2000-12-01,473.9750061035156,484.86635497027964,467.25194828341546,474.6473178877735,7043581
2000-12-04,482.9838562011719,484.05954902307127,467.9242467282961,470.6134637774253,7225722
2000-12-05,499.5225830078125,504.2287354788757,470.6134764432042,482.9838691998794,7089687
2000-12-06,501.5396423339844,513.7756177743933,492.12736507645707,492.12736507645707,5623596
2000-12-07,502.2117004394531,511.0861421889435,499.07876776653427,506.7833716396512,2773401
2000-12-08,523.994384765625,526.1457700031194,501.2704794825012,504.22862668124776,9741154
2000-12-11,524.6666870117188,532.4654058383741,523.725474744184,527.0870328746145,19335903
2000-12-12,524.39794921875,528.9765842859247,521.7087018792768,528.9765842859247,12021787
2000-12-13,505.57330322265625,523.7255392969755,505.57330322265625,523.0532275880224,21278672
2000-12-14,494.81634521484375,503.5562757840907,490.78250571184236,503.5562757840907,13841935
2000-12-15,475.3196716308594,488.093446603167,471.28583058046416,488.093446603167,16396101
2000-12-18,493.4718017578125,524.3978395836776,471.2857259242596,478.27771352485064,12516282
2000-12-19,486.8832702636719,501.80839918735626,486.8832702636719,493.202886732621,13771314
2000-12-20,489.841552734375,492.7997014492405,480.6981757944504,490.78279551239956,3319998
2000-12-21,493.8752136230469,494.2452822117518,482.0426523922234,489.841402982561,5981880
2000-12-22,493.4718017578125,497.5056119011964,492.1271783691943,496.16098851257823,3509467
2000-12-25,493.4718017578125,493.4718017578125,493.4718017578125,493.4718017578125,0
2000-12-26,493.4718017578125,493.4718017578125,493.4718017578125,493.4718017578125,0
2000-12-27,508.9349670410156,509.74172934929186,488.3624381462337,497.3713339407282,3066695
2000-12-28,497.37109375,506.9178464805193,493.47173447266357,504.0940897314653,4025727
2000-12-29,496.1610107421875,510.95174863471897,496.1610107421875,510.95174863471897,2520200
2001-01-01,496.1610107421875,496.1610107421875,496.1610107421875,496.1610107421875,0
2001-01-02,494.1441345214844,494.1441345214844,494.1441345214844,494.1441345214844,4870869
2001-01-03,496.1610107421875,496.1610107421875,496.1610107421875,496.1610107421875,2699913
2001-01-04,531.1209106445312,531.1209106445312,531.1209106445312,531.1209106445312,10539650
2001-01-05,524.39794921875,524.39794921875,524.39794921875,524.39794921875,12208653
2001-01-08,528.431640625,528.431640625,528.431640625,528.431640625,4373011
2001-01-09,518.7504272460938,518.7504272460938,518.7504272460938,518.7504272460938,2976078
2001-01-10,515.657958984375,515.657958984375,515.657958984375,515.657958984375,7738866
2001-01-11,518.3471069335938,518.3471069335938,518.3471069335938,518.3471069335938,7695072
2001-01-12,516.3302612304688,516.3302612304688,516.3302612304688,516.3302612304688,6159281
2001-01-15,515.2545166015625,515.2545166015625,515.2545166015625,515.2545166015625,3593297
2001-01-16,515.657958984375,515.657958984375,515.657958984375,515.657958984375,8405876
2001-01-17,537.3058471679688,537.3058471679688,537.3058471679688,537.3058471679688,12450634
2001-01-18,541.2055053710938,541.2055053710938,541.2055053710938,541.2055053710938,13494665
2001-01-19,559.3577270507812,559.3577270507812,559.3577270507812,559.3577270507812,24532833
2001-01-22,553.44140625,553.44140625,553.44140625,553.44140625,19204535
2001-01-23,551.9623413085938,551.9623413085938,551.9623413085938,551.9623413085938,5377168
2001-01-24,545.10498046875,545.10498046875,545.10498046875,545.10498046875,6936363
2001-01-25,543.8948364257812,543.8948364257812,543.8948364257812,543.8948364257812,9295077
2001-01-26,550.483154296875,550.483154296875,550.483154296875,550.483154296875,5347796
2001-01-29,557.744140625,557.744140625,557.744140625,557.744140625,7413041
2001-01-30,568.77001953125,568.77001953125,568.77001953125,568.77001953125,6971775
2001-01-31,558.4164428710938,558.4164428710938,558.4164428710938,558.4164428710938,17825638
2001-02-01,581.5438842773438,581.5438842773438,581.5438842773438,581.5438842773438,84505533
2001-02-02,605.074462890625,605.074462890625,605.074462890625,605.074462890625,62002414
2001-02-05,583.5606079101562,583.5606079101562,583.5606079101562,583.5606079101562,29926004
2001-02-06,581.9472045898438,581.9472045898438,581.9472045898438,581.9472045898438,13605965
2001-02-07,572.8037109375,572.8037109375,572.8037109375,572.8037109375,9087909
2001-02-08,570.51806640625,570.51806640625,570.51806640625,570.51806640625,10356120
2001-02-09,573.4762573242188,573.4762573242188,573.4762573242188,573.4762573242188,10104017
2001-02-12,587.8634033203125,587.8634033203125,587.8634033203125,587.8634033203125,15691103
2001-02-13,594.9900512695312,594.9900512695312,594.9900512695312,594.9900512695312,21350815
2001-02-14,595.6620483398438,595.6620483398438,595.6620483398438,595.6620483398438,19344460
2001-02-15,615.8314208984375,615.8314208984375,615.8314208984375,615.8314208984375,62375413
2001-02-16,631.966796875,631.966796875,631.966796875,631.966796875,20658807
2001-02-19,634.6559448242188,634.6559448242188,634.6559448242188,634.6559448242188,24038704
2001-02-20,625.2435913085938,625.2435913085938,625.2435913085938,625.2435913085938,17478266
2001-02-21,630.6219482421875,630.6219482421875,630.6219482421875,630.6219482421875,16178108
2001-02-22,636.8073120117188,636.8073120117188,636.8073120117188,636.8073120117188,19534149
2001-02-23,630.6219482421875,630.6219482421875,630.6219482421875,630.6219482421875,20707194
2001-02-26,629.2774658203125,629.2774658203125,629.2774658203125,629.2774658203125,14658656
2001-02-27,630.6219482421875,630.6219482421875,630.6219482421875,630.6219482421875,19251927
2001-02-28,606.419189453125,606.419189453125,606.419189453125,606.419189453125,18133662
2001-03-01,609.6463623046875,609.6463623046875,609.6463623046875,609.6463623046875,17984872
2001-03-02,613.0076904296875,613.0076904296875,613.0076904296875,613.0076904296875,14182944
2001-03-05,619.8653564453125,619.8653564453125,619.8653564453125,619.8653564453125,7042104
2001-03-06,621.8820190429688,621.8820190429688,621.8820190429688,621.8820190429688,9702596
2001-03-07,621.3441162109375,621.3441162109375,621.3441162109375,621.3441162109375,6866268
2001-03-08,617.84814453125,617.84814453125,617.84814453125,617.84814453125,19554057
2001-03-09,609.1083374023438,609.1083374023438,609.1083374023438,609.1083374023438,8146620
2001-03-12,612.6041870117188,612.6041870117188,612.6041870117188,612.6041870117188,7721167
2001-03-13,616.5035400390625,616.5035400390625,616.5035400390625,616.5035400390625,11412936
2001-03-14,590.956298828125,590.956298828125,590.956298828125,590.956298828125,27462280
2001-03-15,573.8795776367188,573.8795776367188,573.8795776367188,573.8795776367188,27160501
2001-03-16,551.8278198242188,551.8278198242188,551.8278198242188,551.8278198242188,27709073
2001-03-19,561.6436767578125,561.6436767578125,561.6436767578125,561.6436767578125,10825748
2001-03-20,570.1146850585938,570.1146850585938,570.1146850585938,570.1146850585938,107885638
2001-03-21,563.172119140625,563.172119140625,563.172119140625,563.172119140625,9187287
2001-03-22,522.3963623046875,522.3963623046875,522.3963623046875,522.3963623046875,14632371
2001-03-23,550.541259765625,550.541259765625,550.541259765625,550.541259765625,14306809
2001-03-26,554.66015625,554.66015625,554.66015625,554.66015625,97001527
2001-03-27,566.3300170898438,566.3300170898438,566.3300170898438,566.3300170898438,16408402
2001-03-28,575.9403686523438,575.9403686523438,575.9403686523438,575.9403686523438,11334796
2001-03-29,553.2871704101562,553.2871704101562,553.2871704101562,553.2871704101562,21052854
2001-03-30,550.541259765625,550.541259765625,550.541259765625,550.541259765625,12157778
2001-04-02,526.9271240234375,526.9271240234375,526.9271240234375,526.9271240234375,7839678
2001-04-03,510.04010009765625,510.0401000976562,510.0401000976562,510.0401000976562,21652988
